role_id,field_group,field_path,source_id,evidence_label,source_scope,source_version
cityrole-0122,B_profile,family,B_V2_CONTROL1,A_v2_population_marginal_plus_experimental_local_size_area_rank,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,B_profile,income,B_V2_CONTROL1,experimental_scale_anchored,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,B_profile,bill,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,B_profile,bill_pressure,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,B_profile,ac_washer_joint,B_V2_CONTROL1,matched_local_CHNS_2015_not_population,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,B_profile,other_appliances,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,B_profile,routines,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,B_profile,attitudes,B_V2_CONTROL1,experimental_construct_grounded,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,B_profile,whole_dwelling_area,B_V2_CONTROL1,A_v2_H6_whole_area_plus_v2_C_modeled_net,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0122,C_D_physical,D_selected_EB_AC_zones,D_V2_INPUT,modeled_zone_assignment,experimental_control_not_observed_device_location,c8bcb9415e0d03f490fa577bc3da5a8955458a679f50945c6192f11b56984c25
cityrole-0123,A_family,role_id,A_V2,stable_synthetic_identifier,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,family_size,A_V2,source_calibrated_city_size_x_generation_quota,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,generation_category,A_V2,source_calibrated_city_size_x_generation_quota,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,members_age_band,A_V2,mixed_source_marginal_and_experimental_template,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,members_exact_age,A_V2,experimental_constrained,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,members_relationship,A_V2,experimental_constrained,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,province,A_V2,source_calibrated_quota_transport,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,city,A_V2,experimental_UN_urban_population_proxy,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,h7_room_category,A_V2,source_calibrated_quota_experimental_role_assignment,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,h6_per_capita_bin,A_V2,source_calibrated_province_marginal_experimental_role_assignment,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,building_area_numeric,A_V2,experimental_bin_point,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,housing_form,A_V2,experimental_net_area_room_service_independent_noncompact_branch,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,A_family,observed_household_microdata,A_V2,none,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0123,B_profile,family,B_V2_CONTROL1,A_v2_population_marginal_plus_experimental_local_size_area_rank,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,B_profile,income,B_V2_CONTROL1,experimental_scale_anchored,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,B_profile,bill,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,B_profile,bill_pressure,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,B_profile,ac_washer_joint,B_V2_CONTROL1,matched_local_CHNS_2015_not_population,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,B_profile,other_appliances,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,B_profile,routines,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,B_profile,attitudes,B_V2_CONTROL1,experimental_construct_grounded,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,B_profile,whole_dwelling_area,B_V2_CONTROL1,A_v2_H6_whole_area_plus_v2_C_modeled_net,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0123,C_D_physical,D_selected_EB_AC_zones,D_V2_INPUT,modeled_zone_assignment,experimental_control_not_observed_device_location,c8bcb9415e0d03f490fa577bc3da5a8955458a679f50945c6192f11b56984c25
cityrole-0124,A_family,role_id,A_V2,stable_synthetic_identifier,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,family_size,A_V2,source_calibrated_city_size_x_generation_quota,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,generation_category,A_V2,source_calibrated_city_size_x_generation_quota,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,members_age_band,A_V2,mixed_source_marginal_and_experimental_template,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,members_exact_age,A_V2,experimental_constrained,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,members_relationship,A_V2,experimental_constrained,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,province,A_V2,source_calibrated_quota_transport,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,city,A_V2,experimental_UN_urban_population_proxy,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,h7_room_category,A_V2,source_calibrated_quota_experimental_role_assignment,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,h6_per_capita_bin,A_V2,source_calibrated_province_marginal_experimental_role_assignment,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,building_area_numeric,A_V2,experimental_bin_point,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,housing_form,A_V2,experimental_net_area_room_service_independent_noncompact_branch,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,A_family,observed_household_microdata,A_V2,none,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0124,B_profile,family,B_V2_CONTROL1,A_v2_population_marginal_plus_experimental_local_size_area_rank,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,B_profile,income,B_V2_CONTROL1,experimental_scale_anchored,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,B_profile,bill,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,B_profile,bill_pressure,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,B_profile,ac_washer_joint,B_V2_CONTROL1,matched_local_CHNS_2015_not_population,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,B_profile,other_appliances,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,B_profile,routines,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,B_profile,attitudes,B_V2_CONTROL1,experimental_construct_grounded,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,B_profile,whole_dwelling_area,B_V2_CONTROL1,A_v2_H6_whole_area_plus_v2_C_modeled_net,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0124,C_D_physical,D_selected_EB_AC_zones,D_V2_INPUT,modeled_zone_assignment,experimental_control_not_observed_device_location,c8bcb9415e0d03f490fa577bc3da5a8955458a679f50945c6192f11b56984c25
cityrole-0125,A_family,role_id,A_V2,stable_synthetic_identifier,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,family_size,A_V2,source_calibrated_city_size_x_generation_quota,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,generation_category,A_V2,source_calibrated_city_size_x_generation_quota,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,members_age_band,A_V2,mixed_source_marginal_and_experimental_template,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,members_exact_age,A_V2,experimental_constrained,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,members_relationship,A_V2,experimental_constrained,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,province,A_V2,source_calibrated_quota_transport,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,city,A_V2,experimental_UN_urban_population_proxy,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,h7_room_category,A_V2,source_calibrated_quota_experimental_role_assignment,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,h6_per_capita_bin,A_V2,source_calibrated_province_marginal_experimental_role_assignment,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,building_area_numeric,A_V2,experimental_bin_point,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,housing_form,A_V2,experimental_net_area_room_service_independent_noncompact_branch,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,A_family,observed_household_microdata,A_V2,none,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0125,B_profile,family,B_V2_CONTROL1,A_v2_population_marginal_plus_experimental_local_size_area_rank,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,B_profile,income,B_V2_CONTROL1,experimental_scale_anchored,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,B_profile,bill,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,B_profile,bill_pressure,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,B_profile,ac_washer_joint,B_V2_CONTROL1,matched_local_CHNS_2015_not_population,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,B_profile,other_appliances,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,B_profile,routines,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,B_profile,attitudes,B_V2_CONTROL1,experimental_construct_grounded,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,B_profile,whole_dwelling_area,B_V2_CONTROL1,A_v2_H6_whole_area_plus_v2_C_modeled_net,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0125,C_D_physical,D_selected_EB_AC_zones,D_V2_INPUT,modeled_zone_assignment,experimental_control_not_observed_device_location,c8bcb9415e0d03f490fa577bc3da5a8955458a679f50945c6192f11b56984c25
cityrole-0126,A_family,role_id,A_V2,stable_synthetic_identifier,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,family_size,A_V2,source_calibrated_city_size_x_generation_quota,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,generation_category,A_V2,source_calibrated_city_size_x_generation_quota,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,members_age_band,A_V2,mixed_source_marginal_and_experimental_template,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,members_exact_age,A_V2,experimental_constrained,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,members_relationship,A_V2,experimental_constrained,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,province,A_V2,source_calibrated_quota_transport,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,city,A_V2,experimental_UN_urban_population_proxy,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,h7_room_category,A_V2,source_calibrated_quota_experimental_role_assignment,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,h6_per_capita_bin,A_V2,source_calibrated_province_marginal_experimental_role_assignment,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,building_area_numeric,A_V2,experimental_bin_point,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,housing_form,A_V2,experimental_net_area_room_service_independent_noncompact_branch,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,A_family,observed_household_microdata,A_V2,none,synthetic_or_source_calibrated_per_field,1e880b8573124cd2b1050c55e41efc803d3a08d384950f2137cc748abb66870d
cityrole-0126,B_profile,family,B_V2_CONTROL1,A_v2_population_marginal_plus_experimental_local_size_area_rank,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0126,B_profile,income,B_V2_CONTROL1,experimental_scale_anchored,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0126,B_profile,bill,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0126,B_profile,bill_pressure,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0126,B_profile,ac_washer_joint,B_V2_CONTROL1,matched_local_CHNS_2015_not_population,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
cityrole-0126,B_profile,other_appliances,B_V2_CONTROL1,experimental,synthetic_not_observed_response,aab74ca47d480bc93ddd5d7243020044d439b9408a9f4ed8af0092159fc26334
