role_id,field_group,field_path,source_id,evidence_label,source_scope,source_version
cityrole-0139,B_question,questionnaire_answers.X_COUNT_electric_water_heater,ZJ_2024_APPLIANCE,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_question,questionnaire_answers.X_COUNT_electric_water_heater,EB_V45,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_question,questionnaire_answers.X_COUNT_electric_water_heater,EXPERIMENTAL_DEVICE_COVERAGE,experimental_owned_unit_count_with_private_zone_cap,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_question,questionnaire_answers.X_FREQ_electric_water_heater,CHNS_2015_LOCAL,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_question,questionnaire_answers.X_FREQ_electric_water_heater,NBS_2023_APPLIANCE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_question,questionnaire_answers.X_FREQ_electric_water_heater,ZJ_2024_APPLIANCE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_question,questionnaire_answers.X_FREQ_electric_water_heater,EB_V45,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_question,questionnaire_answers.X_FREQ_electric_water_heater,EXPERIMENTAL_DEVICE_COVERAGE,experimental_weekly_frequency,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,A_family,role_id,A_STRUCTURE,stable_synthetic_identifier,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,family_size,A_STRUCTURE,source_calibrated_city_size_x_generation_quota,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,generation_category,A_STRUCTURE,source_calibrated_city_size_x_generation_quota,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,members_age_band,A_STRUCTURE,mixed_source_marginal_and_experimental_template,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,members_exact_age,A_STRUCTURE,experimental_constrained,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,members_relationship,A_STRUCTURE,experimental_constrained,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,province,A_STRUCTURE,source_calibrated_quota_transport,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,city,A_STRUCTURE,experimental_UN_urban_population_proxy,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,h7_room_category,A_STRUCTURE,source_calibrated_quota_experimental_role_assignment,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,h6_per_capita_bin,A_STRUCTURE,source_calibrated_province_marginal_experimental_role_assignment,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,building_area_numeric,A_STRUCTURE,experimental_bin_point,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,housing_form,A_STRUCTURE,experimental_independent_dwelling_interpretation,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,A_family,observed_household_microdata,A_STRUCTURE,none,field_level_provenance,d8446c68dd81fa6865cb79add18602fa609188b18631b4134c315385a90ad810
cityrole-0139,B_profile,family,B_PROFILE,source_calibrated_or_A_model,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_profile,income,B_PROFILE,experimental_scale_anchored,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_profile,bill,B_PROFILE,experimental,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_profile,bill_pressure,B_PROFILE,experimental,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_profile,ac_washer_joint,B_PROFILE,matched_local_CHNS_2015_not_population,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_profile,other_appliances,B_PROFILE,experimental,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_profile,routines,B_PROFILE,experimental,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_profile,attitudes,B_PROFILE,experimental_construct_grounded,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,B_profile,whole_dwelling_area,B_PROFILE,A_synthetic_whole_dwelling_area,field_level_provenance,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0139,C_building,building,C_IDF_BINDING,source_calibrated_envelope_weather_plus_experimental_geometry_and_HVAC_proxy,prototype_and_weather_not_measured_home,bdaab43a705bfb1fba0a675e73e86284aefe38dbcc0db9dd0271190fa42753d3
cityrole-0140,B_question,questionnaire_answers.B02,A_NBS_FAMILY,family_structure,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B02,EB_V45,family_structure,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B04,NBS_TIME_USE_2024,derived_synthetic_member_routines,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B04,EB_V45,derived_synthetic_member_routines,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B04,EXPERIMENTAL_TYPICAL_DAY,derived_synthetic_member_routines,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B05,CHNS_2015_LOCAL,CHNS_local_template_plus_experimental_other_devices,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B05,NBS_2023_APPLIANCE,CHNS_local_template_plus_experimental_other_devices,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B05,ZJ_2024_APPLIANCE,CHNS_local_template_plus_experimental_other_devices,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B05,EB_V45,CHNS_local_template_plus_experimental_other_devices,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.B05,EXPERIMENTAL_DEVICE_COVERAGE,CHNS_local_template_plus_experimental_other_devices,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_EVENING,NBS_TIME_USE_2024,derived_synthetic_member_routines,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_EVENING,EB_V45,derived_synthetic_member_routines,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_EVENING,EXPERIMENTAL_TYPICAL_DAY,derived_synthetic_member_routines,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_REGULARITY,NBS_TIME_USE_2024,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_REGULARITY,EB_V45,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_REGULARITY,EXPERIMENTAL_TYPICAL_DAY,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_LATE_USE,NBS_TIME_USE_2024,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_LATE_USE,EB_V45,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.F_LATE_USE,EXPERIMENTAL_TYPICAL_DAY,experimental_profile,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.M_MEMBERS,A_NBS_FAMILY,age_compatible_synthetic_member_routines_and_preferences,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.M_MEMBERS,NBS_TIME_USE_2024,age_compatible_synthetic_member_routines_and_preferences,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.M_MEMBERS,EB_V45,age_compatible_synthetic_member_routines_and_preferences,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_ac,CHEN_2024_BEHAVIOR,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_ac,NIU_2016,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_ac,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_ac,EXPERIMENTAL_ORDINARY_WINDOW,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_washer,CHEN_2024_BEHAVIOR,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_washer,NIU_2016,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_washer,EB_V45,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_washer,EXPERIMENTAL_ORDINARY_WINDOW,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.D_washer,CHEN_2024_BEHAVIOR,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.D_washer,NIU_2016,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.D_washer,EB_V45,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.D_washer,EXPERIMENTAL_ORDINARY_WINDOW,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.E_washer,CHEN_2024_BEHAVIOR,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.E_washer,NIU_2016,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.E_washer,EB_V45,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.E_washer,EXPERIMENTAL_ORDINARY_WINDOW,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.T_washer,CHEN_2024_BEHAVIOR,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.T_washer,NIU_2016,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.T_washer,EB_V45,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.T_washer,EXPERIMENTAL_ORDINARY_WINDOW,experimental_legal_task_window,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_dishwasher,CHEN_2024_BEHAVIOR,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_dishwasher,NIU_2016,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_dishwasher,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.H_dishwasher,EXPERIMENTAL_ORDINARY_WINDOW,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.D_dishwasher,CHEN_2024_BEHAVIOR,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.D_dishwasher,NIU_2016,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.D_dishwasher,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.D_dishwasher,EXPERIMENTAL_ORDINARY_WINDOW,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.E_dishwasher,CHEN_2024_BEHAVIOR,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.E_dishwasher,NIU_2016,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.E_dishwasher,EB_V45,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.E_dishwasher,EXPERIMENTAL_ORDINARY_WINDOW,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.T_dishwasher,CHEN_2024_BEHAVIOR,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
cityrole-0140,B_question,questionnaire_answers.T_dishwasher,NIU_2016,questionnaire_skip_rule,question_value_and_construct_not_population_weight,7dbd4e5c87cc440de9f23a5042d83a809bd1cfea9d422245d228816146daaa69
